experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-10000-self-play,12,current_objective_state,3,leader_secured_objective_margin,0.741379310345,0.631373566331,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,3,leader_advantage_objective_margin,-0.603448275862,1.216831033696,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,3,leader_objective_piece_margin,0.379310344828,0.761749035668,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,4,leader_secured_objective_margin,0.689655172414,0.59326381152,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,4,leader_advantage_objective_margin,-0.637931034483,1.282485139553,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,4,leader_objective_piece_margin,0.362068965517,0.711924924899,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,5,leader_secured_objective_margin,0.724137931034,0.58111377746,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,5,leader_advantage_objective_margin,-0.568965517241,1.205047845173,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,current_objective_state,5,leader_objective_piece_margin,0.344827586207,0.70836684773,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,1,leader_secured_objective_margin,0.754385964912,0.656431120487,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,1,leader_advantage_objective_margin,-0.561403508772,1.270689049981,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,1,leader_objective_piece_margin,0.40350877193,0.745975144753,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,1,live_objectives,12.754385964912,1.301560490596,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,2,leader_secured_objective_margin,0.701754385965,0.674469571465,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,2,leader_advantage_objective_margin,-0.543859649123,1.351674405913,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,2,leader_objective_piece_margin,0.385964912281,0.74349544212,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,2,live_objectives,12.631578947368,1.292781293119,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,3,leader_secured_objective_margin,0.741379310345,0.631373566331,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,3,leader_advantage_objective_margin,-0.603448275862,1.216831033696,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,3,leader_objective_piece_margin,0.379310344828,0.761749035668,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,3,live_objectives,12.844827586207,1.270374966882,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,4,leader_secured_objective_margin,0.689655172414,0.59326381152,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,4,leader_advantage_objective_margin,-0.637931034483,1.282485139553,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,4,leader_objective_piece_margin,0.362068965517,0.711924924899,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,4,live_objectives,12.51724137931,1.235137564729,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,5,leader_secured_objective_margin,0.724137931034,0.58111377746,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,5,leader_advantage_objective_margin,-0.568965517241,1.205047845173,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,5,leader_objective_piece_margin,0.344827586207,0.70836684773,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,objective_only,5,live_objectives,12.724137931034,1.310344827586,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,1,leader_secured_supply_margin,-0.017543859649,1.03434406828,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,1,leader_unsecured_controlled_supply_margin,-0.385964912281,1.195817065821,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,1,leader_usable_supply_support_edge_margin,-2.122807017544,2.871946435987,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,1,leader_primary_important_control_margin,-0.263157894737,1.277694137265,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,1,leader_recent_4_supply_source_usage_margin,-0.052631578947,0.906527065457,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,2,leader_secured_supply_margin,-0.035087719298,1.025378189207,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,2,leader_unsecured_controlled_supply_margin,-0.350877192982,1.290875237835,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,2,leader_usable_supply_support_edge_margin,-2.350877192982,2.639053711786,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,2,leader_primary_important_control_margin,-0.245614035088,1.203513886747,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,2,leader_recent_4_supply_source_usage_margin,0.035087719298,0.877894456365,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,3,leader_secured_supply_margin,0.051724137931,1.073544143176,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,3,leader_unsecured_controlled_supply_margin,-0.431034482759,1.219271531603,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,3,leader_usable_supply_support_edge_margin,-2.206896551724,2.85728723943,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,3,leader_primary_important_control_margin,-0.241379310345,1.290687398084,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,3,leader_recent_4_supply_source_usage_margin,0.086206896552,0.896054238634,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,4,leader_secured_supply_margin,-0.034482758621,0.999405292841,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,4,leader_unsecured_controlled_supply_margin,-0.327586206897,1.135446608692,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,4,leader_usable_supply_support_edge_margin,-2.103448275862,2.850829614113,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,4,leader_primary_important_control_margin,-0.224137931034,1.246278646104,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,4,leader_recent_4_supply_source_usage_margin,-0.034482758621,0.808692372383,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,5,leader_secured_supply_margin,0.034482758621,1.066181023017,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,5,leader_unsecured_controlled_supply_margin,-0.379310344828,1.18652762304,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,5,leader_usable_supply_support_edge_margin,-2.120689655172,2.767281662614,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,5,leader_primary_important_control_margin,-0.137931034483,1.224016506848,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,supply_only,5,leader_recent_4_supply_source_usage_margin,-0.034482758621,0.82973858038,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.022417153996,0.041443063597,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,-0.052631578947,0.906527065457,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.614035087719,0.832548106506,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.543859649123,1.556764249227,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_trend_4_support_edge_margin,-0.421052631579,3.915544229257,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,1,leader_recent_4_objective_allocation_change_margin,0.052631578947,0.357539096319,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_cumulative_objective_share_margin,0.021442495127,0.04130530234,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_recent_4_objective_placement_margin,0.035087719298,0.877894456365,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_trend_4_secured_objective_margin,0.614035087719,0.912955216229,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_trend_4_advantage_objective_margin,-0.543859649123,1.747882683431,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_trend_4_support_edge_margin,-0.982456140351,3.576194331576,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,2,leader_recent_4_objective_allocation_change_margin,0.081871345029,0.332048410914,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_cumulative_objective_share_margin,0.021072796935,0.04231939087,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_recent_4_objective_placement_margin,0.086206896552,0.896054238634,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_trend_4_secured_objective_margin,0.655172413793,0.881842196727,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_trend_4_advantage_objective_margin,-0.586206896552,1.640379295485,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_trend_4_support_edge_margin,-1.137931034483,3.771253682805,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,3,leader_recent_4_objective_allocation_change_margin,0.086206896552,0.347736770285,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_cumulative_objective_share_margin,0.020114942529,0.039551384717,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_recent_4_objective_placement_margin,-0.034482758621,0.808692372383,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_trend_4_secured_objective_margin,0.637931034483,0.884702869701,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_trend_4_advantage_objective_margin,-0.706896551724,1.671346975776,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_trend_4_support_edge_margin,-0.5,3.625817387037,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,4,leader_recent_4_objective_allocation_change_margin,0.126436781609,0.320605188069,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_cumulative_objective_share_margin,0.019157088123,0.039353713763,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_recent_4_objective_placement_margin,-0.034482758621,0.82973858038,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_trend_4_secured_objective_margin,0.603448275862,0.849739415886,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_trend_4_advantage_objective_margin,-0.534482758621,1.610477732092,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_trend_4_support_edge_margin,-0.706896551724,3.718586219527,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,12,allocation_recent_trend,5,leader_recent_4_objective_allocation_change_margin,0.068965517241,0.320192833958,1,exclude_feature_when_training_fold_standard_deviation_is_zero
